tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Feb 27 05:11:06 +0000 2023,51563363,rothmar,"@Nadav_Eyal דיון מאוד מעניין, רק שכדאי לעשות אותו אחרי ששומעים את ההרצאה שעוסקת במדע המדינה, ולא אחרי שרואים קטע חתוך שאפילו אתה יכול לראות שחותכים בו משפטים באמצע.

והיסטורית כמובן, דמוקרטיה קדמה לליברליזם ביום יומיים.

או בכמה אלפי שנים ליתר דיוק.",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1630073012975271937,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 05:29:36 +0000 2023,51563363,rothmar,"בן כספית איננו עיתונאי. מוצג 2.
@BenCaspit

עלבון לכל כלי תקשורת בו הוא כותב או משדר.

אז אחרי שחתך באמצע כדי שלא ישמעו את המילים ""זה לא עובד ככה"".

הוא גם חותך משפטים מההתחלה כדי להפוך דיון בהגדרת המושג דמוקרטיה, לדיון תמיכה או התנגדות בהונגריה.

לא מאמינים?

צפו: https://t.co/9taYLWIt6s",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1630440056145027072,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 10:21:48 +0000 2023,1642922492,noam_fathi,"ישראל היא לא דמוקרטיה ושלא יימכרו לכם שהיא כזאת, אם הייתם עוקבים אחרי משפט נתניהו רק בשבוע האחרון זה טקסטים שלקוחים ממשפט באיראן.
לחקור את התופרים!",https://twitter.com/noam_fathi,noamfathi,https://twitter.com/noam_fathi/status/1630513593874632704,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 08:03:53 +0000 2023,1042040671421558789,adin_dan,"העיתון הכלכלי החשוב בעולם רואה מרחוק את התמונה הגדולה ועושה את האבחנה המתבקשת והמדוייקת: האם ישראל תהיה מדינה חשוכה בשליטת הדת דוגמת איראן ואפגניסטן או דמוקרטיה מתקדמת בשליטת החוק. זה כל כך פשוט. תבחרו באיזה צד אתם
 https://t.co/lRYXrXl4fK",https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1630478886092898304,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 17:02:07 +0000 2023,60260247,AlonLeeGreen,"אלפים בת""א, חוסמים את צומת עזריאלי, מתקדמים לאיילון. אין דבר כזה דמוקרטיה עם עם כיבוש. גם לישראלים וגם לפלסטינים מגיע ביטחון. https://t.co/10HSKF12dB",https://twitter.com/AlonLeeGreen,Alon-Lee Green - ألون-لي جرين - אלון-לי גרין 🟣,https://twitter.com/AlonLeeGreen/status/1630251948325699585,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 09:53:44 +0000 2023,845153869860528129,arbelaue,"לא צריך להיות דל""פ: רוטמן צודק. דמוקרטיה *לא* באה עם שק של ערכים שאפשר להכניס ולהוציא ממנו מה שבא לכם לפי מה שנוח. דמוקרטיה היא שלטון הרוב, חייבים לקבל את זכותו לבחור את חוקי המדינה, גם אם הם לא כרצונכם. זו לא דריסת המיעוט אלא מצב סביר במדינה לא הומוגנית, בניגוד לאירופה.
@rothmar",https://twitter.com/arbelaue,ארבלאו צייד הטונות 🇵🇹,https://twitter.com/arbelaue/status/1630144141047808000,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 20:40:03 +0000 2023,1059789854899355649,kumiiisrael,"צפו: הקהל בהופעה של תיסלם, בסיום השיר ״פרצופה של המדינה״, פרצו בקריאות ״דמוקרטיה״. איזה עוצמתי! https://t.co/VxmJecIgNN",https://twitter.com/kumiiisrael,קומי ישראל 🇮🇱🏳️‍🌈👊,https://twitter.com/kumiiisrael/status/1630669178507083777,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 21:15:36 +0000 2023,1214663527,omlavi,"בהיכל התרבות בהופעה של תיסלם והפילהרמונית הערב. אחרי השיר ״פרצופה של המדינה״ הקהל נעמד על רגליו באופן חריג באמצע ההופעה ומוחא כפיים בהתרגשות, ואז בספונטניות מתחיל בקריאות ״דמוקרטיה״. המחאה היא בכל מקום ואצל כל אחד ולכן תנצח! 👊🏼 תודה @yairnitzani https://t.co/i3X8iHdVHy",https://twitter.com/omlavi,Omri Lavi 🇮🇱🇺🇦,https://twitter.com/omlavi/status/1630678126211596288,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 16:52:28 +0000 2023,737977051249037312,mossi_raz,"המחאה מתפשטת
קרעי וברקת באו אתמול לברצלונה לחנוך את הביתן הישראלי בתערוכת המובייל
 נציגי חברות עמדו וצעקו ״בושה״ והקרינו על המסכים את המילים ״דמוקרטיה״ ו""בושה""
כל הכבוד",https://twitter.com/mossi_raz,Mossi Raz | מוסי רז | موسي راز 🟣,https://twitter.com/mossi_raz/status/1630611906070298643,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 13:52:16 +0000 2023,3089415056,aviadglickman,"יו""ר ועדת החוקה, @rothmar ממשיך להתעמר בעובדי ציבור נאמנים שכל ""חטאם"" הוא שהעזו להגיד את עמדתם ודעתם . רוטמן שיכור הכוח מונע משנאה עזה כלפי כל מי שלא חושב כמוהו. לא פלא שהוא נגד דמוקרטיה. בושה וחרפה שאלו נבחרי הציבור של כנסת ישראל",https://twitter.com/aviadglickman,aviad glickman,https://twitter.com/aviadglickman/status/1630566558341689345,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 16:07:24 +0000 2023,735430597645062144,HagaiLevine,"לא נעמוד מנגד כשחיי אדם בסכנה כי אין בריאות בלי דמוקרטיה.
ביום רביעי עובדים מכל מקצועות הבריאות והאקדמיה יוצאים לשטח.
1230- נצא לצעדה מאיכילוב.
1400- נתכנס לעצרת ברחבת בית המשפט המחוזי בתל אביב.
דוברות ודוברים מגוונים ומפתיעים. https://t.co/lpWtyUI2XI",https://twitter.com/HagaiLevine,פרופ' חגי לוין,https://twitter.com/HagaiLevine/status/1630238179084103681,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 04:21:46 +0000 2023,1113446914790391809,AnatiRina,"4/ ולא הייתי מצפה פחות מנשיא שהבחירה הראשונה שלו היתה להדליק נר חנוכה בחברון, לא הייתי מצפה פחות ממי שמאז נכנס לתפקידו לא אמר אף אמירה ערכית, שלא הגן על ערכי מגילת העצמאות, שרואה את השריפה בבית ולא אומר דבר חוץ מדיבורים חסרי תועלת על ""פשרה"" ועל ""מתווה"", אבל אף מילה על דמוקרטיה.",https://twitter.com/AnatiRina,Rina Anati,https://twitter.com/AnatiRina/status/1630422986384633858,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 12:29:06 +0000 2023,3013098913,RinoZror,"נאלצו לראשונה להוסיף לדו""ח השנתי אזהרה מן ההפיכה המשטרית בישראל. אזהרה למשקיעים בהם מהשפעת השינויים במערכת המשפט. חד וברור וחתום. ישראל כבר עכשיו, ברגעים אלה, עם סימן אזהרה צמוד לשמה. דמוקרטיה או דיקטטורה. דמוקרטיה או הזיה, זו הבחירה הישירה",https://twitter.com/RinoZror,רינו צרור,https://twitter.com/RinoZror/status/1630545629121323010,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 21:12:42 +0000 2023,1623347977988280323,YallaTikva,"מניפולטיבי? לא ממש. טיעוניו של רוטמן לאורך כל המפגש חוזרים על עצמם שוב ושוב ומתרכזים בכך שדמוקרטיה וליברליזם אינם אותו הדבר.

דמוקרטיה - לשיטתו - נחשבת כזאת גם כאשר אינה דוגלת בערכים ליברליים וכל עוד היא מייצגת את הרוב, ללא שום סייג. וכן, דמוקרטיה בעיניו היא פרוצדורלית.

&gt;&gt;",https://twitter.com/YallaTikva,Tikva - תקווה,https://twitter.com/YallaTikva/status/1630315008310517761,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 19:53:10 +0000 2023,347294614,orlybarlev,"הודעת מחאת עובדי מע' הבריאות נגד ההפיכה המשטרית:
ברביעי מחריפים עיצומים. קוראים לכל מקצועות הבריאות לצאת ב-12 בצהרים מבתי החולים, המרפאות, מעבדות המחקר והאקדמיה ולהגיע לביהמ""ש ויצמן 1 ת""א לעצרת התנגדות.
12:30 צעדה מאיכילוב
14:00 עצרת חירום מרכזית
אין בריאות בלי דמוקרטיה! https://t.co/IsscAZMdiC",https://twitter.com/orlybarlev,Or-ly Barlev ~ אור-לי ברלב,https://twitter.com/orlybarlev/status/1630294992852844544,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 13:30:22 +0000 2023,1040246229895204865,KnessetT,"""אתה מתנהג כמו חבר אופוזיציה"" - @rothmar נגד האמירות של יועמ""ש ועדת החוקה, עו""ד גור בליי: ""ממש לא מדייק בעובדות, ניהלנו על זה דיון לעייפה ואם זה מה שאתה תעשה, אני אקטע אותך כל הזמן, לא מקובל עליי. אני אשמור את זכות המילה האחרונה אצלי"" 
ח""כ @OrnaBarbivay לעו""ד בליי: ""תרגיש נוח"" https://t.co/S80Drttzya",https://twitter.com/KnessetT,ערוץ כנסת,https://twitter.com/KnessetT/status/1630561048146198529,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 17:24:23 +0000 2023,1071276100981022720,yosishahbar,"איש הB.D.S

התעשיינים יעבירו את המפעלים שלהם לטורכיה וירדן בגלל המהפכה המשטרית בישראל.

כזכור בירדן ובטורכיה יש דמוקרטיה. https://t.co/e54W4mnmH8",https://twitter.com/yosishahbar,יוסי שחבר,https://twitter.com/yosishahbar/status/1630257549650935808,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 16:00:36 +0000 2023,2946300174,yairlapid,בואו נפסיק לעשות הצגות. הכל לא בסדר. האופוזיציה לא נמצאת פה כדי לשמש תפאורה בהצגות שלכם. אם אתם תעבירו את החוקים האלה ישראל תפסיק להיות דמוקרטיה והמקום הזה יהפוך להיות הפרלמנט ההונגרי.,https://twitter.com/yairlapid,יאיר לפיד - Yair Lapid,https://twitter.com/yairlapid/status/1630236465367244803,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 09:17:14 +0000 2023,963666527210934274,grapesofwhat,"אל תתקשרו למילואים, קורה שאף אחד לא עונה ושטפסים וצווים ״נאבדים״. טייסים, שבכ״כ ומוסד כבר מפגינים ובצד שלנו. הגיע הזמן לומר: חסל סדר הכיבוש והאפרטהייד. אנחנו לא רוצים להרוג ולההירג אנחנו רוצים חיה ותן לחיות. ולומר לשלטון - תמצאו פיתרון שהוא לא עוד אלימות. אין דמוקרטיה אין מדינה.",https://twitter.com/grapesofwhat,Yaniv Junam غسيل قذر🇮🇱🗑️,https://twitter.com/grapesofwhat/status/1630134955299815424,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Tue Feb 28 18:43:58 +0000 2023,727382787355992064,Yonatan_Jaku,"מנדלבליט מכריז שאם אפילו חלק קטן מהרפורמה תעבור, בג""ץ צריך להכריז באופן רשמי כי איננו פועל מכוח אף חוק, חוקה, או אפילו החלק בעקרונות יסוד של השיטה שכולל דמוקרטיה כהכרעת רוב חברי הפרלמנט שנבחרו בבחירות חופשיות.

ימים אפלים מאוד.",https://twitter.com/Yonatan_Jaku,Yonatan Jakubowicz,https://twitter.com/Yonatan_Jaku/status/1630639966366646297,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 18:02:44 +0000 2023,32937363,avivgeffen,"הרבה פה קוראים לי לאחרונה לשוב לשנאת הדתיים והמתנחלים, נוסטלגיה עקומה כזאת.  שנאת האחר זו לא דמוקרטיה ולא שמאל.. תנוחו",https://twitter.com/avivgeffen,Aviv Geffen,https://twitter.com/avivgeffen/status/1630267201260253186,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 21:42:04 +0000 2023,759652706,YaaraZered,"מדובר באנשים אלימים מאוד.
דמוקרטיה מהם והלאה.",https://twitter.com/YaaraZered,Yaara Zered יערה זרד,https://twitter.com/YaaraZered/status/1629597624876642309,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Mon Feb 27 03:24:08 +0000 2023,2657146262,Nadav_Eyal,"זה קטע חשוב. רוטמן מדבר על דמוקרטיה לא ליברלית, שזו בדיוק השפה של ויקטור אורבן - ומגבה את השינוי ההונגרי. זה השלב לכתוב שאין דבר כזה. דמוקרטיה לא ליברלית היא משטר דכאני ברמות שונות. הדמוקרטיה היא תוצר של ליברליזם, ונדרשת לו כדי להתקיים. ביסודות הציונות ליברליזם. מימין ושמאל.",https://twitter.com/Nadav_Eyal,נדב איל Nadav Eyal,https://twitter.com/Nadav_Eyal/status/1630046093508501507,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 17:02:53 +0000 2023,1592259413758312448,ido_givoni,"אפשר להפסיק עם ההפחדות? אפשר להפסיק עם התרחישים ההזויים על עתיד המדינה? 
דמוקרטיה היינו, וכך גם נשאר יום אחרי שהרפורמה תעבור. https://t.co/WBJ3zT95CA",https://twitter.com/ido_givoni,עידו גבעוני,https://twitter.com/ido_givoni/status/1629889751292452866,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 19:12:06 +0000 2023,17324052,karineb,"פעם התביישו לומר שנהיה כמו הונגריה. 
עכשיו רוטמן אומר בגאווה שכדאי להיות כמו הונגריה. ושיא המניפולציה ? לומר שדמוקרטיה לא-ליברלית כמו הונגריה היא דמוקרטיה. ספרו את זה לעיתונאים שמפחדים לסקר, לשופטים שמפחדים לדון, ולחוקרים שלא חוקרים. 
זו לא דמוקרטיה!",https://twitter.com/karineb,Karine Nahon • קרין נהון,https://twitter.com/karineb/status/1629922269903441932,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 01:11:37 +0000 2023,39735132,GONENB1,"נהג חרדי מאיץ את רכבו לתוך קהל המפגינים.
נעצר עם אקדחים שלופים של השוטרים. אפילו לא נחקר ומשוחרר.
מפגינים עומדים על איילון וצועקים ""דמוקרטיה"" שוברים להם עצמות ומובילים אותם באזיקים לתחנת המשטרה.
ככה הדברים עובדים בממלכת יהודה. https://t.co/mkikKvgyzR",https://twitter.com/GONENB1,Gonen Ben Itzhak גונן בן יצחק,https://twitter.com/GONENB1/status/1629650359806296064,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 18:49:36 +0000 2023,804535273,BenCaspit,עזבו הכל. אתם פשוט חייבים לראות את זה. חייבים. https://t.co/L5Q2O6944u,https://twitter.com/BenCaspit,Ben Caspit בן כספית,https://twitter.com/BenCaspit/status/1629916610025619466,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 11:06:02 +0000 2023,1059789854899355649,kumiiisrael,"הודעה מטעם מובילי המאבק בהפיכה המשטרית: ״ממשלה שמנסה להפוך את ישראל לדיקטטורה היא לא לגיטימית להידברות. במקום לומר את האמת לציבור, הנשיא הצטרף לחבורת ה-D9, מקדם במחשכים פשרה רעה על חצי דמוקרטיה, ושותק אל מול ההסתה.
לפיד וגנץ — אין לכם מנדט לשום הידברות על הדמוקרטיה.״ &gt; 🧵 https://t.co/A2rxsjouDI",https://twitter.com/kumiiisrael,קומי ישראל 🇮🇱🏳️‍🌈👊,https://twitter.com/kumiiisrael/status/1629799948337201152,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 21:17:31 +0000 2023,454847587,UriMisgav,"הוא נבצר. לא כשיר. מחרב את הכל. דמוקרטיה, ביטחון, כלכלה, מדיני, משפטי. מתי תבינו?",https://twitter.com/UriMisgav,Uri Misgav,https://twitter.com/UriMisgav/status/1629953833345458176,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 01:00:04 +0000 2023,497188807,Soloph0ne,"״האסיר ביבי״, @roigo שוחרר, ואפילו לא נחקר. בדיוק כמו במקרה של פעילת המחאה שזומנה לחקירה בגלל לפידים ואז קיבלה הודעה שהיא מבוטלת בגלל שהבטיחו למשטרה הפגנת תגובה - שוב אנו מקבלים הוכחה שמדובר בניסיון הפחדה פוליטי ובלתי חוקי. אתם לא תפחידו אותנו. לא נוותר ולא ניכנע. דמוקרטיה. https://t.co/LT9qJl5S4p",https://twitter.com/Soloph0ne,Gil Solomon,https://twitter.com/Soloph0ne/status/1629647451991822338,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 06:44:38 +0000 2023,4014842537,tadmorerez48,"דמוקרטיה:
זכותם הטבעית של האנשים הנכונים להפגין למען המטרות הנכונות,
לחשוב את המחשבות הנכונות,
לנסח את הכותרות הנכונות,
לפסוק את ההחלטות הנכונות
בהתאם לערכים הנכונים
ולמנות את האנשים הנכונים
לתפקידים שקובעים מה נכון.
וכל ניסיון לשנות את זה ולו במעט,
הוא קץ הדמוקרטיה.
הבנתי נכון?",https://twitter.com/tadmorerez48,ארז תדמור@ereztadmor,https://twitter.com/tadmorerez48/status/1629734165204672512,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 07:33:17 +0000 2023,1136566956,Riklin10,"חשוב לזכור.
הימין חושב שהשמאל טועה.
השמאל חושב שהימין לא לגיטימי.
על זה הויכוח באמת.
הרי יש הסכמה רחבה בציבור שצריך שינוי עמוק במערכת המשפט.
אבל כל עוד יש פה ציבור שחושב שהקול שלו שווה יותר ושמגיע לו יותר ושהמדינה של סבתא שלו.
דבר לא ישתנה.
אבל לנו יש סבלנות. ללמד אותם דמוקרטיה",https://twitter.com/Riklin10,שמעון ריקלין,https://twitter.com/Riklin10/status/1629746408268939266,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sat Feb 25 20:41:29 +0000 2023,4192949183,Now14Israel,"מחאת השמאל בת""א: כתבנו @atayshalev6 מנסה לדווח מנתיבי איילון - אך נתקל בהפרעות והתקפות קשות מצד המפגינים

#האולפן_הפתוח
@Idotauber https://t.co/Z2OHNTTYhP",https://twitter.com/Now14Israel,עכשיו 14,https://twitter.com/Now14Israel/status/1629582375444271104,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 11:03:11 +0000 2023,347294614,orlybarlev,"הודעה מטעם מובילי המאבק בהפיכה המשטרית:
""ממשלה שמנסה להפוך את ישראל לדיקטטורה היא לא לגיטימית להידברות. במקום לומר את האמת לציבור, הנשיא הצטרף לחבורת ה D9, מקדם במחשכים פשרה רעה על חצי דמוקרטיה, ושותק אל מול ההסתה.
לפיד וגנץ- אין לכם מנדט לשום הידברות על הדמוקרטיה"".
1/4",https://twitter.com/orlybarlev,Or-ly Barlev ~ אור-לי ברלב,https://twitter.com/orlybarlev/status/1629799229265698817,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 18:32:28 +0000 2023,151731997,YuliEdelstein,"אומר זאת בקצרה כדי שלא יהיו אי הבנות: הבניה לא תוקפא.
2.5 מיליון ישראלים הצביעו ימין. זה רצון העם. דמוקרטיה.",https://twitter.com/YuliEdelstein,Yuli Edelstein 🇮🇱 יולי אדלשטיין,https://twitter.com/YuliEdelstein/status/1629912295848509445,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 07:18:11 +0000 2023,3085601286,baruchikra,"״דעה מוטעית היא שממשלה הנשענת על רוב היא ממשלה דמוקרטית... דמוקרטיה פירושה חופש. גם שלטון הנתמך על-ידי רוב יכול לשלול את החופש... במדינה היהודית יהיה צורך להגיע לצורת משטר, אשר בו המיעוט לא יהיה חסר הגנה. (זאב ז׳בוטינסקי, השאלה החברתית, ״הירדן״ 21.10.1938)",https://twitter.com/baruchikra,ברוך קרא,https://twitter.com/baruchikra/status/1629742608086966274,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
Sun Feb 26 18:54:25 +0000 2023,16324095,harnevo,בקולו. בלי למצמץ. על השולחן! https://t.co/Ufjki2jZwC,https://twitter.com/harnevo,Ran Harnevo,https://twitter.com/harnevo/status/1629917820963246082,2023-04-20T13:14:28.223Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-01%20since%3A2023-02-20&src=typed_query&f=live
