tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sun Feb 12 20:01:29 +0000 2023,39735132,GONENB1,"הסבירות ועוד.
אנחנו לא נלחמים אלא נגד דיקטטורה מתהווה.
על זה אין מה לנהל משא ומתן.
יש גוש אחד שהוא גוש ה -D9 ויש את גוש הדמוקרטיה.
חלפו ימי מפא""י. אין פה אמצע.
אין חצי הריון.
אין חצי דמוקרטיה.
לא יושבים על הגדר.
זמנכם עבר.",https://twitter.com/GONENB1,Gonen Ben Itzhak גונן בן יצחק,https://twitter.com/GONENB1/status/1624861270334742529,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 14:17:01 +0000 2023,1042040671421558789,adin_dan,"אדוני שר (השאריות שהשאירו לך ש״ס, יהדות התורה, סמוטריץ׳ ואבי מעוז) החינוך: אתה יכול לקפוץ לנו. אנחנו לא סופרים אותך. בבתי הספר של הילדים שלי כל היעדרות תהיה מוצדקת. הם מעדיפים דמוקרטיה על דיקטטורה. חרפה עליך — טייס ופעיל למען ״גיוס לכולם״ לשעבר. קרנף עלוב. איך אתה חי עם עצמך? https://t.co/5NW9LrtxX3",https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1624774581222354946,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 19:30:14 +0000 2023,144495837,Bar_ShemUr,"היום ומחר בצינור: ״פרויקט ימי אורבן״. בימין הישראלי פתחו במסע תעמולה שטוען שהונגריה היא בעצם דמוקרטיה למופת. אבל בסדרת ראיונות בלעדית שופטים מהונגריה מספרים בפנים גלויות את האמת על התהליך שעבר על מדינתם ועל ישראל שהולכת לתפיסתם באותו כיוון, כולל ראיון עם שופט הונגרי בכיר בתפקיד https://t.co/9AfzC7pNRn",https://twitter.com/Bar_ShemUr,בר שם-אור Bar Shem-Ur,https://twitter.com/Bar_ShemUr/status/1624853405142339584,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 08:27:00 +0000 2023,47419085,Navot_Yair,"7. לי את הכלים ואת היכולת והתבונה לנתח את התהליכים הללו, ולהפיק תובנות ומסקנות. המקרה של ישראל מסובך ומורכב עוד יותר מהונגריה ופולין בגלל הנסיבות המורכבות יותר והקיטוב הפנימי העמוק. ישראל היא לבטח גם איננה רוסיה, שמעולם לא הייתה באמת דמוקרטיה, אך היא דומה יותר לטורקיה של",https://twitter.com/Navot_Yair,Yair Navot,https://twitter.com/Navot_Yair/status/1624686494538514433,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 19:11:57 +0000 2023,347294614,orlybarlev,"3/ אזרחי ישראל היזהרו! כל עוד נתניהו ושות' ממשיכים לרוץ באמוק לחקיקת בזק של חוקי הדיקטטורה, כל דיבור על ""הידברות"" או ""משא ומתן"", נועדו להחליש את המאבק. אין מו""מ על חצי דמוקרטיה, אין מו""מ על מערכת המשפט עם נאשם בפלילים! 
מה פתאום שקואליציית עבריינים תקדם מהפכות במשפט ובמשטר??",https://twitter.com/orlybarlev,Or-ly Barlev ~ אור-לי ברלב,https://twitter.com/orlybarlev/status/1624848804578041863,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 19:10:18 +0000 2023,47419085,Navot_Yair,"3. שנית, הנשיא היה צריך לפתוח את נאומו בהבהרה ברורה - על הממשלה להקפיא באופן מי י ד י את הליכי החקיקה, ורק אז יתאפשר קיומו של מו״מ - לא מו״מ על ״פשרה״ כי אין חצי או רבע דמוקרטיה. אלא מו״מ על תוכנית מוסכמת לתיקונים נדרשים במערכת המשפט, למשל בעיית המחסור בשופטים, לצורך הדוגמה.",https://twitter.com/Navot_Yair,Yair Navot,https://twitter.com/Navot_Yair/status/1624848388347895815,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 10:50:22 +0000 2023,1136566956,Riklin10,"כל ההפגנות.
וכל המחאות.
של המיעוט הפריבלגי שמשוכנע שהמדינה שלו.
רק מגבירות את חשיבות הרפורמה במשפט שתייצר דמוקרטיה אמיתית עם לגיטימיות בפעם הראשונה לשלטון ימין
בלי מעקפים.
רק ככה המיעוט יכיר בקיומו של הרוב.
ויתחיל לכבד אותו.
ויהסס בפעם הבאה כשירצה להחרים אותו.
בכל הכח קדימה!!!",https://twitter.com/Riklin10,שמעון ריקלין,https://twitter.com/Riklin10/status/1624722573509509120,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 20:01:26 +0000 2023,1042040671421558789,adin_dan,"יאוש. מתווה הנשיא הוא ועדת טרכטנברג. הרצוג הוא הינדנבורג. האופוזיציה והעיתונאים שמקבלים את מתווה הכניעה הם צ׳מברליין. כך הורגים מחאה. כך ממיתים דמוקרטיה. מי שבורח ממאבק — יקבל גם חרפה וגם דיקטטורה. חברי למאבק — אנו לבד לחלוטין. לא הפוליטיקאים, לא התקשורת — ניאבק לבד עד הסוף",https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1624861257219055619,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 19:34:05 +0000 2023,4014842537,tadmorerez48,"בית המשפט חמס סמכויות בלא בסיס חוקי או לגיטימיות דמוקרטית ותומכיו מאיימים במלחמת אחים.
ממשלת ישראל נבחרה דמוקרטית ומקדמת רפורמה שתחיל כללי משחק שמקובלים בכל דמוקרטיה.
צד אחד פועל באופן דמוקרטי ולגיטימי.
הצד השני רומס חוקים ומאיים באלימות.
תכנית הרצוג היא לא פשרה אלא כניעה לטרור.",https://twitter.com/tadmorerez48,ארז תדמור@ereztadmor,https://twitter.com/tadmorerez48/status/1624854373896429574,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 18:54:47 +0000 2023,1042040671421558789,adin_dan,הרצוג אסון. לא רק שהפורעים אינם סופרים אותו — הוא הציג את תנאי המינימום לכניעת הדמוקרטיה. הפורעים מבינים כעת שיוכלו להשיג יותר — ובמקרה הגרוע מבחינתם יצאו כשכמעט כל תאוותם בידם במתווה הרצוג. טעות גדולה של ארגוני המחאה לחבק את הרצוג. יש לדחות את המתווה על הסף — אין חצי דמוקרטיה!!! https://t.co/NqFHaONk7g,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1624844484256096256,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 05:38:59 +0000 2023,40183789,Roy_Iddan,"שנקל: בסוף זו שאלה של דמוקרטיה בסיסית. נכון שדמוקרטיה היא לא רק ""שלטון הרוב"" אלא גם הגנה על זכויות המיעוט, אבל היא לא יכולה להיות בשום פנים ואופן שם קוד למנגנון שליטה של מיעוט על רוב. 
אני מדבר הרבה עם מתנגדי רפורמה. ב 95% מהמקרים זה ישר מגיע לזה שאולי צריך רפורמה, אבל החרדים.",https://twitter.com/Roy_Iddan,Roy Iddan 🏴‍☠️,https://twitter.com/Roy_Iddan/status/1624644214549102598,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 18:18:21 +0000 2023,3314156461,levyguy77,"הרדיפה המשפטית נגד צד פוליטי אחד נחשפת שוב ושוב!
אריה דרעי סוכל ע""י בית המשפט העליון תוך עוול משפטי ומצג שווא שהציגו השופטים בפסק הדין נגדו.
כך לא נוהגת דמוקרטיה! https://t.co/9uChINXVRN",https://twitter.com/levyguy77,גיא לוי Guy levy,https://twitter.com/levyguy77/status/1624835315843080193,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sun Feb 12 13:36:11 +0000 2023,621078826,IlanLukatch,"איזה ״פשרה״ הנשיא רוצה? קצת דיקטטורה? הונגריה לייט? גוטליב רק בימים אי-זוגיים? רק שלושה חודשים על שרוול קצר? נתניהו ימנה רק 2 מ-3 שופטיו?

הנאנסת איננה מנהלת מו״מ על עומק החדירה: אונס הוא אונס. אין דמוקרטיה ללא עצמאות מערכת המשפט, ועצמאות זה 1 או 0. אם זה לא 1, זה 0. על זה המלחמה",https://twitter.com/IlanLukatch,Ilan Lukatch 'לוקאץ,https://twitter.com/IlanLukatch/status/1624764306528108545,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 17:55:06 +0000 2023,245355718,hachasum,קבוצה גדולה של מפגינים דתיים בעד דמוקרטיה בקפלן https://t.co/w1yC6tq3Cb,https://twitter.com/hachasum,החסום על לא עוול בכפו,https://twitter.com/hachasum/status/1624467073647669250,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 20:20:19 +0000 2023,1059789854899355649,kumiiisrael,וואו מה הולך באיילון. אנחנו לא מתכוונים לעצור. לא משנה כמה שר הפיתות יצעק. לא משנה כמה הרודן הזקן יזיע. דמוקרטיה או מרד. https://t.co/bC2Pf6cFic,https://twitter.com/kumiiisrael,קומי ישראל 🇮🇱🏳️‍🌈👊,https://twitter.com/kumiiisrael/status/1624503621630001153,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 16:47:38 +0000 2023,2240341670,hananamiur,ישראל היתה דמוקרטיה חזקה עד 1992 והיא תמשיך להיות כזו גם מ 2023,https://twitter.com/hananamiur,חנן עמיאור Hanan Amiur 🇮🇱,https://twitter.com/hananamiur/status/1624450096027910144,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 18:51:36 +0000 2023,2988973454,RanBaratz,"הכל מתחיל ונגמר בזה שלדעת השופטים יש להם זכות עליונה וגוברת לקבוע ערכים ומדיניות. את הכוח הזה הם נטלו מהעם ומהדמוקרטיה, ללא סמכות וללא זכות. עם הזמן והשחתת הכוח הם הפכו לאנטי דמוקרטים קיצוניים, והשחיתו את השפה כך ששלטונם הוא ""דמוקרטיה"" ושלטון הרבים הוא ""דיקטטורה"". על זה המאבק.",https://twitter.com/RanBaratz,ranbaratz,https://twitter.com/RanBaratz/status/1624481292292132868,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 18:39:10 +0000 2023,273300963,ehuduziel,"מלא ירושלמים שלא מסכימים אחד עם השניה במלא דברים, מפגינים יחד גם הלילה על הזכות להמשיך להתווכח תחת דמוקרטיה ועם מערכת משפט עצמאית. https://t.co/zL86EGMeAL",https://twitter.com/ehuduziel,ehud uziel אהוד עוזיאל,https://twitter.com/ehuduziel/status/1624478163441971201,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 19:21:24 +0000 2023,1059789854899355649,kumiiisrael,"איילון נחסם. דמוקרטיה או מרד. 

📸: בן כהן https://t.co/73lyvd2Tyy",https://twitter.com/kumiiisrael,קומי ישראל 🇮🇱🏳️‍🌈👊,https://twitter.com/kumiiisrael/status/1624488794979196928,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 22:19:53 +0000 2023,1608543372,GillBeeri,"הייתי בירושלים הערב (פומו חזק על קפלן) אבל כבוד לירושלמים. קהל שחלק עצום ממנו דתי. על הבמה מדבר נציג הנוער של  @sharedhomejlm נער מהתיכון הדתי הימלבלוי, מקסים.
נותן תחושה ומחדד את ההבנה, זה לא ימין-שמאל, זה לא דתיים-חילוניים, זה דמוקרטיה ואחדות נגד דיקטטורה ופילוג. תודה ירושלים https://t.co/2ntTlWYiVL",https://twitter.com/GillBeeri,Gill Beeri 🆓D🅾️Ⓜ️&⚖️4🇮🇱,https://twitter.com/GillBeeri/status/1624533711290093571,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 20:04:30 +0000 2023,47181372,attilus,"נציגי המשטר הדיקטטורי מול מדינת ישראל. 2 תמונות שמבהירות היטב את יחסי הכוחות. אין ישראל בלי דמוקרטיה ובלי דמוקרטים. נתניהו ישלוט על מדינת עולם 3 - בלי כלכלה, בלי ביטחון, בלי טכנולוגיה, בלי משפט, בלי חירויות, בלי אקדמיה, בלי בעלי ברית. עולם 3. חשוך, פופוליסטי, לא דמוקרטי https://t.co/6A7dA2FFuN",https://twitter.com/attilus,אטילה שומפלבי Attila Somfalvi,https://twitter.com/attilus/status/1624499639910076426,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 20:52:31 +0000 2023,2201081032,NeumanRoee,דמוקרטיה או מרד https://t.co/HcTv2AExJZ,https://twitter.com/NeumanRoee,Roee Neuman🏳️‍⚧️🇮🇱🏳️‍🌈,https://twitter.com/NeumanRoee/status/1624511723775426561,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 13:50:52 +0000 2023,16324095,harnevo,"אין דמוקרטיה בלי זכויות אדם. אין דבר כזה!

צאו לרחובות הערב. תביאו חברים, משפחה, שעדיין לא יצאו מהכורסא. אנחנו נכנסים לימים הכי קריטיים של המאבק. והמקום הכי חם בגיהנום אתם יודעים למי הוא שמור, לאלה ששומרים על ניטרליות.

הקשיבו למנדלבליט.
שתפו ❤️ https://t.co/sXbgDkq4Mh",https://twitter.com/harnevo,Ran Harnevo,https://twitter.com/harnevo/status/1624405612326006787,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 19:08:45 +0000 2023,1059789854899355649,kumiiisrael,איילון נחסם. דמוקרטיה או מרד. https://t.co/YW1lqH7ygF,https://twitter.com/kumiiisrael,קומי ישראל 🇮🇱🏳️‍🌈👊,https://twitter.com/kumiiisrael/status/1624485611523432450,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 22:41:19 +0000 2023,915228174480547840,GadiTaub1,"גם אנחנו עשינו סקר: ""האם אתה מעדיף שפוטין יעלה לשלטון בישראל באמצעות ההפיכה המשטרית של יריב לוין, או שאתה מעדיף דמוקרטיה?"" יצא רוב גדול לדמוקרטיה.",https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1624539103042625539,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 09:33:32 +0000 2023,1113446914790391809,AnatiRina,"שמתי לב שכל השרים ויתר חברי הקואליציה מצייצים שוב ושוב מהי דמוקרטיה, מה מותר בדמוקרטיה לעשות ולמה כל מה שהם עושים הוא לפעול באופן דמוקרטי - שזה כמו שנתניהו אומר שמותר לקבל מתנות.
הפיכה משטרית איננה דמוקרטיה, ביטול עצנאות מערכת המשפט איננה דמוקרטיה.",https://twitter.com/AnatiRina,Rina Anati,https://twitter.com/AnatiRina/status/1624340851253039104,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 15:29:53 +0000 2023,35749640,mk1956,"כך זה עבד אצל השמאל.
כינסו את הוועדה ללא רוב כנדרש בחוק (אה, היועץ המשפטי אישר...) והעבירו כמו במפעל נקניקיות 61 שופטים. רובם אנשי שמאל, מאלו שישחררו מחבלים ויטילו עונשים מגוחכים על אנסים ""צעירים"". זו ה""דמוקרטיה"" של השמאל. 

https://t.co/pmHbRrvWJ9",https://twitter.com/mk1956,Moshik Kovarsky - מושיק,https://twitter.com/mk1956/status/1624430530153394180,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 17:21:18 +0000 2023,4014842537,tadmorerez48,"שיטה שבה שופטים לקחו לעצמם סמכות להכריז על נבצרות של ראש ממשלה או לפסול חוקי יסוד היא שיטה שבה הרשות השופטת עליונה על הרשות המחוקקת ועל הרשות המבצעת. ואם הם סמכות ההכרעה העליונה ואינם ממונים ע""י הציבור או נבחריו, הרי שהם עליונים גם על הציבור.
אין שום דרך שאפשר לקרוא לזה דמוקרטיה.",https://twitter.com/tadmorerez48,ארז תדמור@ereztadmor,https://twitter.com/tadmorerez48/status/1624458570837139460,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 11:17:34 +0000 2023,1175031823770050561,Martinramataviv,"עובדת בעיריית תל אביב פוטרה כי הביעה תמיכה ושתפה בתום לב פוסט שלא היה לרוחו של ראש העיר רון חולדאי, דמוקרטיה אומרים לכם. https://t.co/zULlNPluaS",https://twitter.com/Martinramataviv,מרטין קורטהמר,https://twitter.com/Martinramataviv/status/1624367033268813824,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 16:01:32 +0000 2023,937636729917444096,NirACohen77,"כמה שאני גאה באבא שלי. הוא חזר הרגע אחרי שעמד עם השלט הזה במשך שעה בכביש הראשי ליד אלמגור. 
רוצים דמוקרטיה? לסיים את הכיבוש! https://t.co/z5dj8TI61y",https://twitter.com/NirACohen77,ניר אבישי כהן - نير أَ. كوهين,https://twitter.com/NirACohen77/status/1624438495417704448,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 17:08:33 +0000 2023,4017154894,ayeletlash9,"דן חלוץ מסביר הערב למה בהתנתקות התנגד לסירוב פקודה והיום הוא בעד: ""אז היינו דמוקרטיה, והיום אנחנו כבר הולכים לדיקטטורה אז לכן אני כן תומך בסירוב פקודה""
אין לתאר את החלאתיות.
לזרוק 10,000 אנשים נשים וטף מהבית בגלל דיקטטור מופרע למרות משאל עם שרצה אחרת, זה דמוקרטיה.
אפס מאופס",https://twitter.com/ayeletlash9,איילת לאש,https://twitter.com/ayeletlash9/status/1624455360512684035,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 17:24:01 +0000 2023,909382373078380546,roznaiy,"5/5. הם לא האמינו. היה ברור לכולם שהמשמעות היא סירוס ביקורת שיפוטית אפקטיבית וריסוק העצמאות השיפוטית. ״אך אם זה מה שקורה אצלכם, דמוקרטיה מערבית מתקדמת״, אמרו, ״איזה לקחים יהיו לנו, למדינות האפריקאיות?״ לא רוצה לדמיין את פרצוף המדינה אחרי המהפכה הזו. איזו בושה. עוד לא מאוחר לעצור!",https://twitter.com/roznaiy,יניב רוזנאי Yaniv Roznai,https://twitter.com/roznaiy/status/1624459252558446592,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Sat Feb 11 14:04:57 +0000 2023,1229368930424250371,UdiQimron,"השחרת הסכמים ופרוטוקולים זה דמוקרטי?
חוק הסמכויות זה דמוקרטי?
השתקת דעות ותקשורת חד צדדית זה דמוקרטי?
אפליית אנשים זה דמוקרטי?
הגבלת תנועה זה דמוקרטי?
כפיית מסיכות וחיסונים זה דמוקרטי?

דמוקרטיה לא דועכת רק כשYnet מכריזים על כך.",https://twitter.com/UdiQimron,Prof. Udi Qimron 😏 אודי קימרון,https://twitter.com/UdiQimron/status/1624409157204836354,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Fri Feb 10 11:30:12 +0000 2023,729188285411688450,shlomo_karhi,"העובדה ששופטי בג""צ לא זרקו מכל המדרגות את הלוזרים שמנסים לבצע הפיכה משפטית לאחר שהפסידו בקלפי, צריכה לזעזע את אמות הסיפים.

זו הוכחה ניצחת לכך שרק הרפורמה המשפטית תחזיר את ישראל להיות דמוקרטיה אמיתית. הדיו המשפטי נשפך לשווא. לא נקבל הכרעות אנטי דמוקרטיות שדגל שחור מתנוסס מעליהן.",https://twitter.com/shlomo_karhi,🇮🇱שלמה קרעי - Shlomo Karhi,https://twitter.com/shlomo_karhi/status/1624007823850971137,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Fri Feb 10 05:52:36 +0000 2023,51563363,rothmar,"קנדים הם אנשים רגועים. אולי נאמץ גם את זה?
הדמוקרטיה בישראל כאן כדי להישאר.

נציגי האופוזיציה בוועדה הם ההוכחה הטובה ביותר לכך. הם מגיעים לוועדה, מדברים, ואפילו די באריכות, ולפעמים גם צועקים ומפריעים.

לי זה מריח כמו דמוקרטיה.

ממשיכים ביום ראשון, הצבעות בשני בעזרת ה'

שבת שלום.",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1623922863156924416,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Fri Feb 10 12:15:18 +0000 2023,35749640,mk1956,"מול איומי נבצרות, מופקרי BDS, חוסמי כבישים, ושורפי אסמים, התשובה היא אחת:
חקיקה מהירה, חקיקה נחושה, חקיקה לפנים.
תהיה פה דמוקרטיה. על אפכם ועל חמתכם.",https://twitter.com/mk1956,Moshik Kovarsky - מושיק,https://twitter.com/mk1956/status/1624019173062897664,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
Fri Feb 10 05:17:40 +0000 2023,1462843198393487363,Moshedri,"זאת לא תקשורת , זאת תעמולה בוטה עיוורת ובולשיביקית 
אלפי שקלים לווולט כל חודש 
50 מיליון מבצר בלתי חוקי על חשבון משלם המיסים
מילה של ביקורת לא שמענו

כלב השמירה של הדמוקרטיה עלק, לא שמירה ולא דמוקרטיה סתם כלב

#פה_קבור_הכלב https://t.co/bYO6AimVbO",https://twitter.com/Moshedri,Moshe Edri,https://twitter.com/Moshedri/status/1623914074944708609,2023-04-20T13:12:42.088Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-02-20%20since%3A2023-02-10&src=typed_query&f=live
