tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Wed Mar 15 21:17:02 +0000 2023,347294614,orlybarlev,"מתווה הנשיא הוא פשרה. לצד עקרונות שהולמים דמוקרטיה, יש במתווה סעיפים שפוגעים בדמוקרטיה ועלולים לשרת את נתניהו ושותפיו. ועדיין הקואליציה ממשיכה לדהור בחקיקה לדיקטטורה והחרבת המדינה. לכן המאבק בהפיכה עוד יתגבר. תמשיכו להעיר אנשים, מחר יום החרפת ההתנגדות, צאו לרחובות להציל את הבית!",https://twitter.com/orlybarlev,Or-ly Barlev ~ אור-לי ברלב,https://twitter.com/orlybarlev/status/1636114303970361344,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 20:40:15 +0000 2023,1315648230902898688,rediamond__,"לפני שש שנים,טובה קררו,אחות מוסמכת כמוני, קמה והלכה לעבודתה, וקיבלה מטופל שבא לקבל חיסון שפעת.
היא לא ידעה שהוא החליט שהיא זו שגרמה לו לתופעות לוואי, ושביום השני יקבע אצלה תור במיוחד כדי לשרוף אותה בעודה חיה,להתנקם.
שש שנים.
ומה נשתנה הלילה הזה?
כלום.קצת הפגנות על דמוקרטיה פה ושם https://t.co/Y2pMSQF4KB",https://twitter.com/rediamond__,Masa | ماسة,https://twitter.com/rediamond__/status/1635742662341869569,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 21:02:25 +0000 2023,2655956864,AyOdeh,"מרוב דגלי ישראל בהפגנות לא רואים את המפגינים. עד כדי כך אתם מפחדים שיגידו שאתם שמאלנים? מה אתם חושבים שהם לא שמו לב? אני שמאל והפטריוטיזם העליון שלי זה להאבק למען שלום, דימוקרטיה וצדק חברתי, אני נאבק למען דמוקרטיה אמיתית. https://t.co/0RTcPIUB5I",https://twitter.com/AyOdeh,איימן עודה أيمن عودة Ayman Odeh,https://twitter.com/AyOdeh/status/1635385852170997761,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 17:05:58 +0000 2023,1319948217941884929,Politik1871,"להפיכה המשטרית בישראל. יואכים קוס פירסם לפני כן מכתב הטוען כי ""האיחוד האירופי לא יכול להטיף לישראל על דמוקרטיה"", ולכן הדיון לא צריך להתקיים.
תזכורת - בAfD טוענים מזה זמן רב שהם עצמם המפלגה הדמוקרטית היחידה בגרמניה.
אז מה כתב קוס על תכנית ההפיכה של נתניהו?&gt;&gt;",https://twitter.com/Politik1871,|פּוֹלִיטִיק ● Politik|,https://twitter.com/Politik1871/status/1635688732631216146,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 04:52:38 +0000 2023,915228174480547840,GadiTaub1,"השיח על מהי דמוקרטיה עבר סילוף כל כך קיצוני, שאולי צריך לחזור למושכלות יסוד, ואז לשחזר עקב בצד אגודל, איך סילפו את מושגינו עם משלים על שני זאבים וכבשה שמחליטים על תפריט לארוחת ערב, ואיך דחפו לגרוננו את המלך הפילוסוף - יריב הדמוקרטיה - כתרופה שאמורה לתקן אותה. &gt;&gt;",https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1635504186035937280,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 17:05:59 +0000 2023,1319948217941884929,Politik1871,"למפגינים הוצעו 70 דולר והוצאות דלק בשבוע שעבר כדי לחסום את שדה התעופה הבינלאומי היחיד של ישראל. האיחוד האירופי צריך להתבייש. אין לו זכות להטיף לישראל על דמוקרטיה""

אלה דבריו של יואכים קוס מהAfD. טוב שהם מתפרסמים בגרמניה, שכן לציבור ברורה כעת יותר תפיסת הדמוקרטיה ע""פ המפלגה הזו.&gt;&gt;",https://twitter.com/Politik1871,|פּוֹלִיטִיק ● Politik|,https://twitter.com/Politik1871/status/1635688739912445953,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Wed Mar 15 09:54:47 +0000 2023,1076321995,michalpeylan,"אז אחרי שאתמול פרסמנו שצעירה עם סוואטשירט עליו הכיתוב ״אין אקדמיה בלי דמוקרטיה״ נאסרה להיכנס לכותל, עכשיו סיפור הזוי יותר- אישה שהגיעה לחתום בלשכה בקריית הממשלה, נתבקשה לזרוק את דגל ישראל שהיה לה בבגאז׳ כדי שתוכל להיכנס לחניון. כן, לזרוק את הדגל. https://t.co/iS5NcL9r7A",https://twitter.com/michalpeylan,Michal Peylan • מיכל פעילן,https://twitter.com/michalpeylan/status/1635942609179885569,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 07:34:23 +0000 2023,3311571148,yossidavidov10,"והסמרטוט הזה מעז פנים ומגיע לאולפנים לספר על דמוקרטיה.
והסמרטוט הזה הוא האיש שהיה אמון על כח חסר גבולות וניצל אותו לרעה.
והסמרטוט הזה בעיקר דרדר את אמון הציבור שהיה ירוד ממילא במערכת על ידי גחמות אישיות.

מגיע לנו קצת יותר",https://twitter.com/yossidavidov10,Yossi Davidov,https://twitter.com/yossidavidov10/status/1635544890900721665,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 13:16:23 +0000 2023,1042040671421558789,adin_dan,"קואליציית חורבן הבית מתכננת להצביע על חלק מחוקי ההפיכה בקריאה 2 ו-3 כבר בשבוע הבא. נבהיר — ביום שהחוקים האלה נכנסים לתוקף:
• ישראל איננה דמוקרטיה עוד
• הממשלה איננה לגיטימית ופושעת 
• האזרחים הופכים לנתינים
• אסור לשתף פעולה עם מדינה עריצה 
• חובה להתנגד לה בכל דרך לא אלימה",https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1635630958476136450,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 20:58:07 +0000 2023,3094329036,igal_malka,"ד-מ-ו-ק-ר-ט-י-ה !!!

זו הדמוקרטיה שאתם מפגינים עבורה?
דמוקרטיה כזו שפקיד ממשלתי מנופח יכול לשלוח לחקירה או למעצר אזרחית נורמטיבית לעיני ילדיה בהינף אצבע?
איבכי עליכם מטורללים שימושיים.

@shirasp1978 https://t.co/gjWDOxZdeD",https://twitter.com/igal_malka,Igal Malka - 🇮🇱🇮🇱🇮🇱,https://twitter.com/igal_malka/status/1635747155741753346,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 08:52:48 +0000 2023,939783215966978049,adam_shinar,"8. עכשיו, למה זה צריך לעניין אותנו? שתי סיבות. ראשית, פעמים רבות יש נטיה לזלזל במדינות שבהן השופטים משתתפים בבחירת השופטים (""מה, אנחנו רוצים להיות כמו טורקיה?!""). אבל אירלנד היא מקרה אחר. דמוקרטיה מערבית, ליברלית, וחברה באיחוד האירופי. שנית, הרקע לשינוי המודל האירי נובע מרצון &gt;&gt;",https://twitter.com/adam_shinar,Adam Shinar,https://twitter.com/adam_shinar/status/1635564623444205568,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Wed Mar 15 12:04:37 +0000 2023,915228174480547840,GadiTaub1,דמוקרטיה היא צורת שלטון שבה האזרחים יכולים לפטר את הממשלה כשהם לא מרוצים. זה מה שיקרה אם הריבונות תחזור לכנסת. מתנגדי הרפורמה נלחמים על שיטה שבה אי אפשר לפטר את מי שמושלים בנו.  זה כל הסיפור. #בגצוקרטיה.,https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1635975283978248193,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Wed Mar 15 19:53:33 +0000 2023,1292014132842168320,YarkoniNeri,"קראתי את המיתווה בעיון.

אם הוא מתקבל כולו, כְּמִקְשָׁה - הוא מבטיח את המשך קיומה של מדינת ישראל כְּדֵמוֹקְרַטְיָה יְהוּדִית.

ומכאן - מי שמתנגד לו בכללותו (או לחלקים ממנו) - אֵינוֹ רוצה דמוקרטיה. חד וחלק.

והנשיא, הוא עשה עבודה יפה ויסודית...👏🙏

@Isaac_Herzog",https://twitter.com/YarkoniNeri,Neri Yarkoni,https://twitter.com/YarkoniNeri/status/1636093294672322562,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Wed Mar 15 08:59:41 +0000 2023,1297921227525443586,elizipori,"🔴 למה דליפמן&amp;גרינצייג, דרוקר&amp;קרא, אברמוביץ׳&amp;פלג, דנה ויס&amp;עמית סגל, ליבסקינד&amp;נוביק, תמר אלמוג&amp;מוטי גילת לא מסקרים את שערוריית הפגסוס (יותר מ-1000 הדבקות לא חוקיות!) ואת משפט נתניהו?
🔴 מה, זכויות אדם לא מעניינות אותם? דמוקרטיה לא מעניינם? או שזו צנזורה עצמית שמצנזרת האמת לציבור?",https://twitter.com/elizipori,אלי ציפורי,https://twitter.com/elizipori/status/1635928746707279875,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 15:40:30 +0000 2023,108886628,c_shlomit,"וואוו תקשיבו לזה.
ילדה בת 14 נעצרה וישבה יומיים בחדר חשוך עם חולדות כי שמה רגל על הכביש בזמן הגירוש מגוש קטיף.
מי שירד לכביש ישב בכלא, ילדים בני עשרה ישבו בכלא עד תום ההליכים. 

אתם תלמדו אותנו מה זה דמוקרטיה נראה לכם? https://t.co/Na9PNGf9JS",https://twitter.com/c_shlomit,shlomit cohen,https://twitter.com/c_shlomit/status/1635667227264397312,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Wed Mar 15 19:20:45 +0000 2023,310419826,MatanAlcalay,יש מצב שפשוט ימנים לא יכולים לקבל מתווה שיש בו דמוקרטיה? https://t.co/tYZaI6lClq,https://twitter.com/MatanAlcalay,Buzz Lightyear 🇮🇱🇮🇱🇮🇱,https://twitter.com/MatanAlcalay/status/1636085042815311875,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Tue Mar 14 08:39:27 +0000 2023,1040246229895204865,KnessetT,"""התחביבים של תושבי דרום ת""א, תחביב שכזה - לרדת לרחוב בלי להירצח, בלי להיאנס, תחביב כזה, זה לא חשוב. אבל התחביב של המסתנן, על זה הם נלחמו"". ח""כ @rothmar, הלילה במליאת הכנסת: ""אתם מתפלאים שצריך פיסקת התגברות? אתם מתפלאים שזה מה שצריך בשביל שמדינת ישראל תהיה דמוקרטיה?""

@sheffipaz https://t.co/CyyqJcDP1d",https://twitter.com/KnessetT,ערוץ כנסת,https://twitter.com/KnessetT/status/1635561265295753220,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 18:04:34 +0000 2023,848511075935039492,kann_news,"הפרקליטה שנעצרה בשבת עקב קריאה למנדלבליט בריאיון ראשון ל-@AyalaHasson: ""מנדלבליט ניסה להלביש עליי עוד משהו. בחיים לא אסלח לו""
#שבעעםאיילה https://t.co/U9xX5nbdVR",https://twitter.com/kann_news,כאן חדשות,https://twitter.com/kann_news/status/1635341092672380944,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 21:16:08 +0000 2023,791911093354455041,inbartvizer,"חניכה במכינה קדם-צבאית גליל-עליון סורבה להיכנס לכותל המערבי מכיוון שלבשה את החולצה הזו - ""בלי דמוקרטיה, אין אקדמיה"". המאבטחים בכותל דרשו ממנה להוריד את החולצה כי יש עליה ""מסר פוליטי"".  @N12News https://t.co/MDAoRIAXid",https://twitter.com/inbartvizer,Inbar Twizer ענבר טויזר,https://twitter.com/inbartvizer/status/1635389302757818369,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 09:40:28 +0000 2023,3694285512,yoav_gro,"התמיכה של כמה מובילי דעת קהל מהמחנה הליברלי בפשרה שמשמעותה חצי דמוקרטיה שבה ומוכיחה שהמחנה הליברלי בישראל פשוט מפחד לנצח. בכל פעם שנופלת בחיקו ההזדמנות לעשות זאת, בכל פעם שהוא ניצב על סף ניצחון, הוא נמלט אל הג׳נטלמניות, מגיש יד למחנה היריב ועוזר לו להתרומם מהקרשים.",https://twitter.com/yoav_gro,Yoav Groweiss يوآف غروفايس,https://twitter.com/yoav_gro/status/1634851845771513857,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 18:56:18 +0000 2023,1220405423804764167,CotlerWunsh,"עליית שלב בשריפת האסמים. 

מי שכשלו משך שנים בהובלת חזון, שינוי או תיקון בכלים של דמוקרטיה פרלמנטארית, ממשיכים לחמש ולרמוס עקרונות יסוד עליהם מתיימרים להגן; מכווני מטרה שמקדשת כל אמצעי…כך לא נראית ערבות הדדית, מנהיגות אחראית או ריבונות תודעתית במדינה צעירה-מתבגרת. מדאיג ומביך. https://t.co/oCy7nKcsTh",https://twitter.com/CotlerWunsh,מיכל קוטלר-וונש | Michal Cotler-Wunsh,https://twitter.com/CotlerWunsh/status/1634991725679878144,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 07:09:08 +0000 2023,1107178933,GolanMay,"פני ההסתה - כפני הרוע.

עוד שלט מתוך מגוון שלטים מלאי שנאה, מתוך מחאה מלאת שנאה - של אנרכיסטים פרועים ואלימים, אתמול בעיר העברית הראשונה. 

ההסתה הבלתי פוסקת שלהם, ההודעות, האיומים, הגידופים והרדיפה האובססיבית (הכל בשם ""חופש ביטוי"" מעוות, ו""דמוקרטיה"" חולנית), ה-כ-ל, עובר לידי &gt;&gt; https://t.co/UF2lQ1BW6D",https://twitter.com/GolanMay,May Golan מאי גולן,https://twitter.com/GolanMay/status/1634813760341786624,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 18:48:23 +0000 2023,113185286,klaiman14,"וואו! שתי דקות של אודי סגל על דמוקרטיה, על תפקידה של התקשורת ועם מסר מאד ברור לראש הממשלה על מהי אמינות ולמה קשה להתייחס לנתניהו  ברצינות. שאפו @usegal https://t.co/zSjQzVg0HF",https://twitter.com/klaiman14,🇮🇱חגית קלימן - Hagit Klaiman🇮🇱,https://twitter.com/klaiman14/status/1635352121880215552,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 06:20:43 +0000 2023,1073683453210693632,YairGolan1,"אם זו המסקנה שהגיע אליה האיש המתון, ההגיוני והחכם הזה, אז צריך לומר לכל אזרח בישראל: לעולם לא נוותר! לעולם לא נאפשר לכוחות השחיתות והמשיחיות האלימה להשתלט על ישראל ולהביא לחורבנה המוסרי והפיזי. ישראל תהיה דמוקרטיה משגשגת על רוב שטח ארץ ישראל אך לא על כולו.",https://twitter.com/YairGolan1,Yair Golan - יאיר גולן,https://twitter.com/YairGolan1/status/1634801576840658944,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 08:01:45 +0000 2023,727382787355992064,Yonatan_Jaku,"""חוות דעתי מחייבת אלא אם כן בית המשפט קבע אחרת""

באותה נשימה, היועמ""שית מונעת מהממשלה כל אפשרות מעשית לבקש מבית המשפט לקבוע אחרת.

כל זאת כאשר בהזדמנות היחידה שבה הדבר כן נבחן, כאשר ארגון לביא עתר נגד מינוי מזוז, בית המשפט אכן קבע שהיא טעתה בדין.

ולזה אנשים קוראים דמוקרטיה.",https://twitter.com/Yonatan_Jaku,Yonatan Jakubowicz,https://twitter.com/Yonatan_Jaku/status/1635189388530581504,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sat Mar 11 22:56:47 +0000 2023,935852355794464769,talia_einhorn,"מתברר שטעיתי.
גלי בהר״ב מיארה היא לא הרשות הרביעית שאין לה אח ורע בשום דמוקרטיה מערבית.
היועמ״ש היא הרשות השניה כשרק ביהמ״ש העליון מעליה, מתפקד כרשות עליונה.
הרשות המבצעת שאושרה בידי הרשות המחוקקת שבה בחרנו ב-1/11 הן אסקופה נדרסת תחת רגלי שתיהן.",https://twitter.com/talia_einhorn,Talia Einhorn,https://twitter.com/talia_einhorn/status/1634689858017869827,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 11:25:54 +0000 2023,17061263,netanyahu,"** 
והנה האבסורד הכי גדול - בכל דמוקרטיה מתוקנת וחפצתם חיים, הממשלה הנבחרת היא זאת שאחראית על הצבא, על המשטרה, ועל יתר גופי הביטחון. כך זה חייב להיות ואוי לנו אם זה לא יהיה.
 
זה לא רק מעוגן בחוק, זה מעוגן בשכל הישר &gt;&gt;",https://twitter.com/netanyahu,Benjamin Netanyahu - בנימין נתניהו,https://twitter.com/netanyahu/status/1634878376371716096,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sat Mar 11 21:12:07 +0000 2023,2180579797,naamalazimi,"משהו טוב עובר על התקשורת בישראל. השתחררו מהצורך לנרמל הכל ולתת לשקרים לעמוד זקוף בשם לא יודעת כבר מה. 
ואטורי נוטש אולפן, שטרית מתבקשת להסביר ולנמק ובן גביר נוטש ראיון כי נמנע ממנו לעשות דה לגיטימציה למפגינים - זה קורה כי המראיינות מתעקשות לקבל תשובות ברורות ואמיתיות. 
דמוקרטיה.",https://twitter.com/naamalazimi,Naama Lazimi - נעמה לזימי,https://twitter.com/naamalazimi/status/1634663514479443968,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 19:07:15 +0000 2023,925073223162695681,PreisMeir,"@Meir_Rubin רואה את התמונה ולא מאמין
הזחיחות, הרשעות, האמונה שהכל מותר ואין גבולות.
אלו שמדברים על דמוקרטיה ושיוויון שכחו להיות בני אדם בדרך
שמור על עצמך איש יקר 🙏",https://twitter.com/PreisMeir,Meir Preis,https://twitter.com/PreisMeir/status/1635356866317541382,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 06:03:57 +0000 2023,2426169308,akivanovick,"מלחמות היהודים בישראל כבר גדולות יותר מהרפורמה המשפטית או מנתניהו. גם אם יפרוש ויבטל הכל, הנזק כבר נעשה: אבדן הרצון להסתד ביחד. שתי דתות קיימות בישראל: יהדות ודמוקרטיה. כיום שני המחנות מונהגים ע״י מי שנמאס להם מהמחיר של השילוב

טורי השבועי פסימי משהו 

https://t.co/dRthSMoArj",https://twitter.com/akivanovick,Akiva Novick,https://twitter.com/akivanovick/status/1634797358092361730,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 12:31:30 +0000 2023,1381592591779692546,FalahSaab,"אופוזיציה בלי רע""ם, ובלי חד""ש-תע""ל.
מה המסר שמנסה להעביר @yairlapid ושותפיו? נלחמים על דמוקרטיה המשרתת את העליונות היהודית בלבד? אופוזיציה יהודית טהורה מכל גזע אחר? מה זה הדבר הזה? אתם נלחמים כחודשיים על הדמוקרטיה ולפיד ושותפתו @MeravMichaeli יורקים בפרצופם לכל מי שנלחם של שוויון https://t.co/K7tCbaMl0K",https://twitter.com/FalahSaab,Sheren Falah Saab شيرين فلاح صعب,https://twitter.com/FalahSaab/status/1635257272472600576,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 16:47:30 +0000 2023,1316023094,hasolidit,"@AvishayBenHaim במרוקו יש:
1. דירוג אשראי נמוך (BB+)
2. מלך שאפשר לזבוח לו
3. מתינות מזרחית מתוקה

במרוקו אין:
1. שבט לבן שמטרגרר קומפלקס נחיתות
2. דמוקרטיה

מה אתה אומר אהוב, תשקול?",https://twitter.com/hasolidit,הסולידית,https://twitter.com/hasolidit/status/1634959309745553408,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 12:40:22 +0000 2023,4850517910,bardugojacob,"חבר קרוב שוהה במנהטן בחודשים האחרונים. לאחרונה יצא מהסופר ואדם זר פנה אליו, הציג עצמו כעו״ד המבקש להתמודד למשרת שופט וביקש שיחתום לו לתמיכה… ככה מתנהלת דמוקרטיה ׳צעירה׳. שופטים מתמנים ע״י הציבור ולא ע״י שופטים",https://twitter.com/bardugojacob,יעקב ברדוגו,https://twitter.com/bardugojacob/status/1635259506115608584,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Sun Mar 12 12:17:46 +0000 2023,756778628466241537,LealIris_,"אם היו עוד ספקות, עכשיו ברור כשמש שנתניהו הוא שעומד מאחורי ההפיכה השלטונית ובכוונתו לבצע אותה במלואה. מדינת ישראל תחדל להיות דמוקרטיה ליברלית בקרוב. עכשיו צריך לחשוב מחדש.",https://twitter.com/LealIris_,Iris Leal,https://twitter.com/LealIris_/status/1634891429142200320,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
Mon Mar 13 19:32:59 +0000 2023,14637199,newsisrael13,"אודי סגל עונה לראש הממשלה: ""כל עוד תהיה דמוקרטיה, נבקר את השלטון""

לטור המלא - https://t.co/1CWygdw8JB

@usegal https://t.co/DZWwlwrBIG",https://twitter.com/newsisrael13,חדשות 13,https://twitter.com/newsisrael13/status/1635363344571076608,2023-04-20T13:19:58.390Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-20%20since%3A2023-03-10&src=typed_query&f=live
